"","Metabolite.name","Adduct.type","Average.Rt.min.","HyPea-7404_1","HyPep-4601N_3","HyPep-7504_1","HyPep-7504_2","HyPep-7504_3","HyPep-YE_1","HyPep-YE_2","HyPep-YE_3","HY-YEST-412_1","HY-YEST-412_2","HY-YEST-412_3","HyPea-7404_2","HY-YEST-466_1","HY-YEST-466_2","HY-YEST-466_3","HY-YEST-503_1","HY-YEST-503_2","HY-YEST-503_3","HY-YEST-555_1","HY-YEST-555_2","HY-YEST-555_3","HyPea-7404_3","HyPep-1510_1","HyPep-1510_2","HyPep-1510_3","HyPep-1510_4","HyPep-4601N_1","HyPep-4601N_2"
"246","5-O-Methylgenistein","[M+H]+",20.636,6.02795930136926e-08,7.99506460917283e-08,0.0145835698421234,0.158224193655664,6.88911052007286e-08,7.99316243353702e-08,6.01222398807277e-08,6.24038833467173e-08,0.0578452515374886,0.0242892215440417,0.0763523741833437,6.49989771424789e-08,0.0138472813912058,0.0171580902194634,0.00911488136172455,0.00979297401295432,0.00728609123171172,6.89039442934181e-08,5.91227952795992e-08,7.38416785453092e-08,0.0307767656915415,6.11744552179061e-08,0.121032270922429,0.142589437146613,0.113040276657335,0.174837120272742,0.0292293983175412,6.23911359915361e-08
"247","Xanthosine","[M+H]+",5.976,0.0241642391822308,8.3596370339099e-08,0.216570926008024,0.215217730837755,0.159856890864273,0.0604990341352374,0.0289766963113195,0.00516474239014855,0.00218543348180867,0.000905697676490829,0.00434119132612029,0.0263872710712664,0.000752385132419407,0.00530464182406323,0.00426119915104042,0.00978837350734149,0.00294358694657528,0.000658284867381916,0.0057592976097909,0.0116513363615475,0.000941280642295257,0.0142270704995235,0.0556341755291633,0.0585167432492224,0.0463619635199263,0.0381838582111953,0.000745782824311164,8.32431575474299e-08
"248","9-(2,3-dihydroxypropoxy)-9-oxononanoic acid","[M+Na]+",17.051,1.66073633814159e-07,1.73236103360405e-07,1.44407261956654e-07,1.57413184261064e-07,0.0321294735915115,0.0228787631623657,0.000787177027086401,1.63844891334785e-07,0.0413420828314386,0.144307124045693,0.266628990105342,1.40097368352463e-07,0.117641070385848,0.0710582981339551,0.0710331126020987,0.0495105903302006,0.0410548386117019,1.87455295152604e-07,0.0395978233046653,0.03796580084037,0.0640625323236864,1.71089731950556e-07,1.80930784004112e-07,1.8103420671737e-07,1.79721845641637e-07,1.81313072718642e-07,1.52529609271479e-07,1.43557048558309e-07
"249","Luteolin","[M+H]+",18.972,0.00121399322592355,8.71211983645241e-08,0.378960581331597,0.369096640471092,0.24083676918125,6.57498502646389e-08,6.52686945334217e-08,8.48932790934433e-08,6.04051481868314e-08,8.36798903870673e-08,0.00621600172690263,0.000632049470974593,8.10434379816987e-08,5.89416466637458e-08,8.54260803134383e-08,7.61405078758758e-08,8.24436498153154e-08,8.27138764034686e-08,6.08613627477468e-08,5.94140792528462e-08,7.97121317411214e-08,0.00168386449595144,6.92431202897275e-08,0.000783813088913659,0.000574884982021563,5.97764206750963e-08,8.06550623693272e-08,7.85359368794537e-08
"250","Luteolin","[M+H]+",18.52,0.035339941967621,8.41147162950327e-08,0.300545906536843,0.338298838925991,0.230176272452301,1.12408530815657e-07,1.08512981325876e-07,9.45728866900082e-08,9.63702893094339e-08,9.41957010116114e-08,9.21708825919532e-08,0.0467269833463436,1.05862878149774e-07,1.05028023404483e-07,1.21347810127533e-07,1.20937271201945e-07,1.01474127900913e-07,1.148829101e-07,1.12087344017845e-07,1.0462786394932e-07,1.06364675077586e-07,0.0470545058557523,8.56584707677003e-08,0.00111425098818688,0.000741243810846691,8.91518773310183e-08,1.13424692099516e-07,9.29221819337397e-08
"251","5'-S-Methylthioadenosine; LC-ESI-QTOF; MS2; CE","[M+H]+",17.084,0.000285045080013413,2.8008591768674e-05,0.00052786180963592,0.000592918261139155,0.000471164217452584,0.051476914402537,0.0570121106889036,0.0285075588911436,0.0045230242949902,0.0240527858399772,0.0122891209874531,0.000180435770047918,0.21306859181416,0.273093332223324,0.247389928971625,0.0427592122552165,0.00803599290411677,0.00168289380806578,0.00299389423804963,0.00200519165248645,0.0257721518977046,0.000297132891544886,0.000320075958256019,0.000917441902119002,0.000820703434237664,0.000760101704168388,6.75176538123417e-05,6.88878560511577e-05
"252","RETUSIN 7-METHYL ETHER","[M+H]+",11.332,0.0314985019276795,0.00320778907848528,0.10214244255826,0.0887599776083336,0.0918084283712277,0.0191765559174882,0.00326873662218575,0.0190734220433661,0.0288794999126442,0.0467768525980928,0.00484712488718413,0.0447227989378901,0.0377538705870164,0.00182540797323053,0.0366934396454673,0.00221971024555665,0.00228732805176433,0.0468755865629093,0.000530039474402322,0.000304464924125412,0.000853221612713542,0.0442960605341634,0.0348037137980082,0.0339967704313704,0.0334118816875651,0.042546181404072,0.0995186006429887,0.0979215919618092
"253","RETUSIN 7-METHYL ETHER","[M+H]+",10.36,0.0361937041464756,0.0862945706021612,0.000772764434902521,0.101833968479697,0.000852616709405186,0.000260826217240796,0.0223384468244377,0.0219505237486071,0.0331914765141508,0.053707660338848,0.0656205786695409,0.051353047161181,0.000129406885227063,0.0422094775329028,0.0421487914182732,0.0637750993977226,0.0584113789450817,0.0538208415566247,0.0252345544557811,0.0368595163655602,0.0259729358086167,0.0508638662365054,0.0279124099634334,0.029371499452211,0.0310274153154322,0.03359709298178,0.0025473894399059,0.00174814039829459
"254","Diosmetin","[M+H]+",21.796,4.33844960142401e-07,3.13260670987309e-07,3.88911723323337e-07,3.22748683082715e-07,4.49287734505637e-07,3.28795589582465e-07,4.12020154669723e-07,4.54816486143145e-07,0.134686849225285,0.0729356213150322,0.118860665399699,3.91171893374803e-07,0.176598691470211,0.116239755023833,0.123940348989339,0.0532371844326598,0.0324599826820487,0.014128656870954,0.0329623622221678,0.0433302353352741,0.0744335475966344,3.58830632874571e-07,4.52430836772088e-07,3.93580719817508e-07,3.6993361804828e-07,4.4748649988429e-07,0.0061802509929324,3.31323726076576e-07
"255","(4S,5Z,6S)-4-(2-methoxy-2-oxoethyl)-5-[2-[(E)-3-phenylprop-2-enoyl]oxyethylidene]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylic acid","[M+H]+",18.7,6.91345652579332e-08,0.00412530786367619,0.296710957967311,0.350872459297555,0.224062211129715,0.00117293721216177,0.000726025145548421,7.52181658567606e-08,0.00091108163822132,0.00107085684128956,0.000672087482336465,6.74730244648582e-08,0.000891786346659073,9.60571625749506e-08,0.00259976989448419,0.0241771276891553,0.01344728987896,0.0218085828892668,0.00224665969081206,0.00134532121961722,0.00178255380003433,6.48680208225085e-08,0.0117837555506414,0.00955059619583984,0.0098735853668092,0.00708156304583516,0.00804136051918888,0.00504575058394256
"256","(4S,5Z,6S)-4-(2-methoxy-2-oxoethyl)-5-[2-[(E)-3-phenylprop-2-enoyl]oxyethylidene]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylic acid","[M+H]+",18.325,8.32138365505008e-08,0.003573375456853,0.306812628040354,0.340249319053988,0.241385839479627,0.00124001605825868,0.000628888927055481,7.39121450503485e-08,0.000935748772789156,0.000927584965999909,0.000582167681444044,7.85735584267454e-08,0.000772472637004206,6.09245589278901e-08,0.00225194197412858,0.020942426009544,0.0116481526234124,0.0188907731060354,0.00194607502381522,0.0011653282583084,0.00154406270030147,6.11688094463151e-08,0.0102071855642535,0.00827280464205532,0.0085525805071571,0.00613410790669921,0.00696549233864204,0.00437067047936506
"257","Indole-3-acetyl-L-glutamic acid","[M+H]+",15.897,0.00463670046247792,0.00289925917468291,0.37699126580302,0.382391977529876,0.000900656448278007,0.00327024862347941,0.000768907345885968,0.0114509331755553,0.00116237425978652,0.00307039947829689,0.0419288180125271,0.00338742075592773,0.000666200908801634,0.0387747400502785,0.000944609907268594,1.56150285686231e-07,0.000694353377471555,1.21384921494592e-07,0.0345841393779101,0.0190036952742543,0.0184055944082432,0.00559533096679161,0.0080548330024092,0.0102687520405781,0.0130186807292728,0.0135401134098548,0.00122246253283694,0.00236725540902722
"258","Indole-3-acetyl-L-glutamic acid","[M+H]+",16.609,0.00344715046873548,0.00215545142582982,0.280273791489987,0.00207925987859554,0.278104441931763,0.0588491598152699,0.0333506368551319,0.0355864989041014,0.0510264139976574,0.0349777937960126,0.0311719391483326,0.00251837468067977,0.0411059601852352,0.0288270429416488,0.051460978815922,1.15935423659267e-07,0.000942094831600461,1.07396246295694e-07,0.0257115449298756,0.0141282788488224,0.0136836213391761,0.0041598433888477,0.00100546369716122,0.000722537430558345,0.0011299677998622,0.00182148261346847,1.13712619638402e-07,0.00175993374143557
"259","Glutathione (reduced)","[M+H]+",2.125,0.00885065332113386,0.00132003504682288,0.00263672791226703,0.00496493703589808,0.000963206545530569,0.0089492983109185,0.00340006188352657,0.00631803942272577,0.0102583573302589,0.00815189687719611,0.0441391133878962,0.00802331151256027,0.202114658925263,0.336101013988713,0.0578985196503871,0.00192513445348821,0.00353116654397443,0.00304389169068765,0.179900774432799,0.0278540181255358,0.0278971753085666,0.00622568634258217,0.0115646944973402,0.0110154626907672,0.0110772044278282,0.00859512836299564,0.0017970934593042,0.00148273851303337
"260","2-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypyran-4-one","[M+Na]+",4.05,0.0322299441071091,0.00369267111288876,0.0101929627245204,0.0111285843378983,0.00829835220846431,8.22335817554911e-08,5.88649139578826e-08,7.4748086619922e-08,6.74466915846626e-08,7.35261725000845e-08,5.90355966187228e-08,0.0537529032526761,8.69490894537223e-08,5.95423402194751e-08,5.84041381985403e-08,8.32495082711994e-08,0.000893944134700462,6.90128232900146e-08,7.47176691330566e-08,7.34313083108411e-08,6.02895430415305e-08,0.0526590583520458,0.192257802245898,0.19606143891917,0.217631597664021,0.217779648623841,0.00140180484767776,0.00201830601762595
"261","gamma-Glutamyltyrosine","[M+H]+",3.168,0.0383915994200473,0.00619592223924642,0.00911404892573248,0.00906891222723416,0.010261504751418,0.0241126755339719,0.0220789828482018,0.0147160273503654,0.00215727953696344,0.00418616950635249,0.00608273759209387,0.0499892023028888,0.0205647766214117,0.0249867888485007,0.0151251333763565,0.0460887970508166,0.0281313121772169,0.0411677609237658,0.0278767997643198,0.0266893949311546,0.0143433676937573,0.0389620014044632,0.134141893846757,0.142745216590202,0.122863706314083,0.10560876649519,0.00630137373466147,0.00804784799282744
"262","feruloyltyramine","[M+H]+",20.506,6.81729623544383e-08,8.91210694910661e-08,6.81956529049467e-08,6.82293172461263e-08,0.0227365321826036,0.00718323167799922,8.57186262241625e-08,7.4913810760071e-08,0.135702753074799,0.1266654657932,0.141572392331769,7.33716480337922e-08,0.0258732056862564,0.0210526091680142,0.0202149334434962,0.258206139366993,0.067061591188605,0.155908530527818,0.00391746520222687,0.00466897071849414,0.0092350177142471,9.54380475684981e-08,9.15943284161287e-08,8.75927561402947e-08,7.8536653657461e-08,8.87746848825787e-08,9.67841757811693e-08,9.54797437645228e-08
"263","Cryptotanshinone","[M+Na]+",28.385,6.34986679203177e-06,5.48783959829656e-06,6.18054327301949e-06,5.15538317990887e-06,5.37599154708878e-06,4.34822629024506e-06,5.10257788541533e-06,5.75762422286194e-06,4.76147445874853e-06,5.3613729553853e-06,4.56015076195685e-06,5.47931649439782e-06,5.93044696776436e-06,5.99766807807689e-06,5.74618858685886e-06,5.91195792626161e-06,4.88907471622479e-06,5.659332213116e-06,5.09490071817035e-06,5.82013134030259e-06,5.14036450762216e-06,5.88094957440917e-06,0.0828473386329445,0.42625531882696,5.53379769180468e-06,4.94389318574357e-06,0.285190390045385,0.205576483421745
"264","Derrustone","[M+H]+",22.553,3.41274347249371e-07,0.00265366027123095,3.1471007337305e-07,2.71679946095534e-07,0.00350349768252764,3.8519797691359e-07,2.91188782152575e-07,2.96049525065688e-07,0.36452817542761,0.167792004220467,0.205496765759304,3.3101092170199e-07,3.17338198923142e-07,0.00263542114794029,0.00318814588418333,0.0516595412020327,0.0923655636951035,0.100768512829695,2.85186096499566e-07,2.6947436343828e-07,0.00540327419107797,3.42724565812807e-07,3.20273120253163e-07,2.97576104971429e-07,2.76921047598272e-07,3.80232518961194e-07,3.23737552805036e-07,3.93113686337868e-07
"265","Adenosine 3',5'-cyclic monophosphate","[M+H]+",10.082,3.11187575732044e-09,0.000359255369320329,0.00984315682723103,0.00783441168178559,0.0055337528435455,0.0208980897274864,0.0677512000205244,0.0929938710597528,0.0897739858188272,0.0480356313990284,0.0705534034121287,0.000144976980543006,0.168810564195549,0.178485584099812,0.0693329797711389,0.00666228492371235,0.00817853596546121,0.00399212601000983,0.0221713484259956,0.0267962490706877,0.0671324974681552,3.6331296360695e-05,0.00773014589725168,0.0103137773322236,0.00857309240507513,0.00764045867488515,0.000243910337975428,0.000178375873656846
"266","2'-Deoxyadenosine-5'-monophosphate","[M+H]+",5.778,0.00712588725633631,0.077490183412211,0.00477720787226781,0.00504110957773452,0.00665424465951782,0.0122711170683936,0.00730307066988203,0.00391756024390652,0.00341461080334123,0.00255396402039227,0.00633351603687772,0.0138123962827474,0.000954359156983592,0.000550201126273563,0.000698742108306256,0.309112118352388,0.117720310255673,0.0606642536301871,0.074251257290534,0.0300256361453277,0.0168773029804063,0.0074761742021948,4.4292098782034e-08,0.00107209287256332,0.000691956183398372,0.000372601398316313,0.126805706184183,0.102032375917557
"267","Isopongaflavone","[M+H]+",24.14,0.0351981235567162,0.0413713932039417,0.0317658730131491,0.0305063908115596,0.0396410035914638,0.0419617101755022,0.0421830850120824,0.0409350823556934,0.0371439771789811,0.0392821632739877,0.0388017723140044,0.0337584674289339,0.0357558195781281,0.0403713691797111,0.0424670552257125,0.0369700404581162,0.0327041174361624,0.0282461924321625,0.0338380944404139,0.0380433215125063,0.0364361503647972,0.0346054071258859,0.0328574381792619,0.0309658257782474,0.0327963574815832,0.0285549340323755,0.0321462309548355,0.030692603904085
"268","N6-Isopentenyladenosine","[M+H]+",18.998,0.000238539224224971,2.98473068236117e-08,0.00254152970390487,0.00126045668597398,0.00289844862663268,0.0188059510370107,0.0232174858726618,0.0103683199007837,0.0145635633524511,0.00936369218916506,0.0158994296226334,0.000976553056076096,0.00571972903025706,0.346446334615758,0.298854814192597,0.0491043099943098,0.0309992718669955,0.0364025518553446,0.00684214316463878,0.0504841210460734,0.0603190224915485,0.000371644874125599,0.00313616150250583,0.00143915981415957,0.00498963966721568,0.00333668870254714,0.000788760096020498,0.000631647967078576
"269","Carpachromene","[M+H]+",23.259,0.0424391419409813,0.0343390170214395,0.0368167988483886,0.0337848251696446,0.0332564475295844,0.035403519527023,0.0307414826745198,0.0329022531009641,0.0362798939827756,0.0349719705566212,0.037589722513171,0.0365937313396106,0.0434425683454815,0.0291926411677335,0.0329418517644888,0.0390419013562192,0.0331909487004471,0.0347193223384189,0.0351923094122062,0.0414760611353461,0.0331494117094472,0.0306668151526676,0.0319698775473174,0.0331110214476091,0.0383195460584224,0.0395230869994618,0.04202872941779,0.0369151032422198
"270","Erucamide","[M+H]+",24.652,1.38428053142238e-07,0.0164997358329952,0.00998821473853343,0.0306172496994615,0.0220723501410049,0.028696911467747,0.0254935665996508,0.0336202172986703,0.0291723533018498,0.0390238095450798,0.047977672515322,1.45154639435831e-07,0.0343579393860045,0.0676281020367947,0.0563982278182703,0.0676356380522801,0.0607987225748971,0.06344157629127,0.0842551090598841,0.103579336768205,0.0896697361861115,0.00736298991552806,0.0119202607085913,0.0106468086632714,0.012501072187784,0.0139369522811542,0.0172604696819008,0.0154446936650456
"271","Erucamide","[M+H]+",25.36,0.00720340886136443,0.0348362250272822,0.0121343703456255,0.0508253508659989,0.0248411578735617,6.21367262944158e-07,0.0261453540042508,7.12323237155071e-07,6.60610130134812e-07,7.20500072722116e-07,6.81295269353687e-07,0.0481516716875542,7.41564103735539e-07,0.0665481883343187,0.00251149002620488,0.089641764518374,0.0359538136706082,0.000476800122670152,5.23230300855902e-07,0.0423493611920523,0.0429050710924366,0.0972021951427512,0.106675995100367,0.0669676696282258,0.062977456633977,0.0677459719308917,0.0378707814953381,0.0760312415557702
"272","Erucamide","[M+H]+",25.76,4.42841709246529e-06,3.66020279651173e-06,3.17953602215734e-06,4.04240671207669e-06,4.41561868822968e-06,3.21288899163888e-06,4.32782252742465e-06,3.81912112008808e-06,4.26743133214423e-06,4.24779411415377e-06,4.3677752692868e-06,3.46771292899452e-06,4.13343719259028e-06,2.98373876546656e-06,4.34289882587711e-06,0.999897377484405,3.32532807539941e-06,3.8332912492961e-06,3.5017481409673e-06,3.15708482332195e-06,3.22587492053836e-06,3.44381712798378e-06,4.34973974710649e-06,4.22077188103153e-06,3.76501268490092e-06,3.45632078881879e-06,3.68974919886503e-06,3.75697457773573e-06
"273","Maltose","[M+H]+",1.803,0.0175135357057394,0.00935769571371014,0.120686061084673,0.116792871984881,0.111972655562847,0.0130437894606662,0.0154895354211801,0.0175322026368058,0.00145248786286028,0.0010421061415657,0.00199483199325897,0.0175182460528309,0.00178292937260987,0.00161040079529268,0.00158555516819574,0.00220974400232765,0.00341385313079616,0.00236110993998572,0.00150202888993499,0.00187772753084478,0.0016404801413802,0.0136064530204422,0.129124153603449,0.126917123381339,0.128267350190367,0.125742899757514,0.00711985439406085,0.00684231706044102
"274","Tyr-Tyr","[M+H]+",14.408,4.22047096319468e-07,0.00241172825665338,0.1441910575089,0.0353771545167147,0.0234984162363951,0.00398425183860597,0.0408057704646975,0.00229761835192681,0.00448695222969868,0.0705236905172703,0.00849758984207026,4.64946651539759e-07,0.0691882962268216,0.0692047445013768,0.0720228822084977,0.0217956771475473,0.0360282320511906,0.0674930959304783,0.00264885754815723,5.04813950257438e-07,0.00271739202547049,0.00311420664911422,3.9885348181866e-07,0.00318651052267971,0.00208756017896169,0.00224313344246278,0.309366001281571,0.00282738986155826
"275","Tyr-Tyr","[M+H]+",9.828,0.00963522476571711,0.148342794395397,0.0229232919633623,0.0183408503137249,0.0220048675531119,0.00210992625353353,0.00190770384554323,0.00368805329253121,0.00782838469783071,0.00918633183916958,0.0071954582766012,0.0154435174354755,0.0211037457528684,0.0249563240196356,0.0248883150129722,0.0297934695424763,0.0183297789083178,0.0235005191460039,0.0182454151437894,0.0166853243769759,0.0139146245448725,0.0127523485529541,0.0245179584067462,0.0246326337441837,0.0247500393881804,0.0158087827216255,0.200033236373804,0.237481079732596
"276","Adenosine 3'-monophosphate; LC-ESI-QTOF; MS2; CE","[M+H]+",3.666,0.0244371760627587,0.00523864716947005,0.0571740617733072,0.0353671960999816,0.0570930432985054,0.0100195844886246,0.0109003946709455,0.0086989813990341,0.0257212149796332,0.00960992403092628,0.031678644049911,0.034959663658499,0.0725002404257424,0.0641924282803655,0.0955640550661339,0.150642894177119,0.0434763702836543,0.0132144021042969,0.0775858936310141,0.0335578687322969,0.0293642920599626,0.0220291696890944,0.0200782143908683,0.0216018371619065,0.0185247712215166,0.0157646453418595,0.00649765264100497,0.00450673311156761
"277","Adenosine 3'-monophosphate; LC-ESI-QTOF; MS2; CE","[M+H]+",6.644,2.17183525648365e-05,0.000981746650374977,0.00352503420802569,0.00354176338899582,0.00515879013333382,0.0917994876134068,0.191812142193445,0.145991869475121,0.0767954165939751,0.0401772753381723,0.103592833925533,4.2924824766192e-05,0.0465668718338008,0.166942677378308,0.0324483122944604,0.00223784787998191,0.00654280494753711,0.00509239027566448,0.00364928153261608,0.00127023444587655,0.0532326493908673,0.00018711387819232,0.00387876182063261,0.00448746236052696,0.00415620263958854,0.00429467957350401,0.000801853941596049,0.000769853109132327
"278","Inosine-5'-monophosphate; LC-ESI-QTOF; MS2; CE","[M+H]+",2.369,8.88942970669479e-05,1.13647806927454e-09,2.85097239869055e-05,3.29507289098504e-05,1.2092481062892e-09,0.00033137098354774,0.000155449357331082,0.0001067674323588,7.80220186757382e-05,1.62022778374549e-09,1.46036543861365e-09,6.76658570728708e-05,3.46071037189488e-05,1.20414598340761e-09,3.72149665606781e-05,0.149491161093867,0.1637470105835,0.182151806180925,0.179004752966062,0.157341631338289,0.167076932814837,0.000113685361403387,1.16132414431409e-09,2.59313223571957e-05,5.89409736910851e-05,2.66842199976949e-05,1.35114489212878e-09,1.53290647059168e-09
"279","?-Gentiobiose","[M+NH4]+",1.79,0.0117438885071635,0.0553188324144196,0.0148581637167254,0.0127729440798008,0.0150050637387189,0.0253101381607215,0.0260834961048266,0.0350056701021329,0.0307556864469133,0.0206315958699708,0.0535867838443267,0.00996788990691505,0.000344715510594869,0.00181672008907402,0.000453594132154055,0.0658759380714529,0.0815992225392945,0.0834079298717854,0.0124367150472063,0.018454345643563,0.00131532925938151,0.00861969452351467,0.0785875107995264,0.0745659338427843,0.0754079439770571,0.0749420436014541,0.0558257842140651,0.0553064259844568
"280","Melibiose","[M+Na]+",1.777,0.0172819015952163,0.0133248596813769,0.0124554865517546,0.0408257461606957,0.0598822307613726,0.102541006073905,0.0801437737230741,0.0913833697942951,0.0209177016492131,0.0147701117206001,0.034998844906703,0.0159310854746749,0.00229691260355312,0.00408781702803688,0.00227360190200922,0.0412144569779522,0.0310017592566652,0.030282665930256,0.0154593936007815,0.0223403974791631,0.00418270302345282,0.00259807940440976,0.0949926496904727,0.104786834968132,0.0952671768585954,0.0123108711688212,0.0177750089384421,0.0146735530763758
"281","Riboflavin","[M+H]+",17.064,4.58317979376492e-09,0.000222330484548507,0.00471878457476883,0.00557427626545822,0.00367958844594668,0.00641081626025495,0.00465990855682567,0.00503631776803394,0.0919696676498912,0.101117611839749,0.0979019395111691,4.02259821441635e-09,0.192363626907568,0.164775369776658,0.209586864315959,0.00388888299177207,0.00675531604622304,0.00312588170865387,0.0197890304947043,0.0209427345345134,0.0568249176292277,3.86348193582463e-09,3.76718920335606e-05,3.95513861709428e-09,2.3347062800736e-05,3.71998714749254e-09,0.000309781079956758,0.000285314058897592
"282","S-Adenosyl-homocysteine","[M+H]+",10.86,0.00248050725262133,3.93991866789958e-08,0.00218528628372788,0.00248648566221697,0.00103251869090584,0.0972610883305365,0.00101564892125479,0.00876118168588303,0.00436219687480445,0.00312090738544503,0.00270898904508824,0.0049923863575762,0.000859588753938981,0.000348878674818644,0.793267267089785,0.00696253868412247,0.00609744505798157,0.041146670406754,0.00249435822138746,0.00299234198305174,0.00297058885902801,0.00113092568053699,0.00312206163284221,0.00238949928476696,0.00226960553589604,0.00274151514481896,0.000400139097688164,0.000399340003336272
"283","S-Adenosyl-homocysteine","[M+H]+",9.293,0.00010631948991976,9.70152929815724e-09,0.000673602408848705,0.000988571356639199,0.00029550414633769,0.0278358688633277,0.0533200881676702,0.000138506715994895,0.000173353623382554,0.000893195523584985,0.000156319804530686,0.000680946178587426,0.319163798850672,0.184673176226721,0.227031015170626,0.0423413980476385,0.0201260371905828,0.0117760693537846,0.013724861897149,0.00143976850363138,0.0885531660353269,0.000323667969153432,0.00132898515367435,0.00168152845274624,0.00131115512449326,0.00106546494566817,0.000103981680867987,9.36394169106876e-05
"284","Dioctyl Phthalate","[M+H]+",25.733,1.38662396465023e-06,1.43982758918416e-06,1.75443878317741e-06,1.57629238631337e-06,1.51938451514503e-06,1.70646171801178e-06,1.44720830450698e-06,1.83382341943285e-06,1.77192297478922e-06,1.38750880622467e-06,1.61247984372655e-06,0.0126095352107561,1.9424855562233e-06,0.371306762647097,0.0377519396581869,0.23283859833647,2.00112598368066e-06,1.5539101794786e-06,1.86370421463108e-06,0.298938118165526,1.74780650482105e-06,0.0465187610452491,1.56981101826669e-06,1.71796811736689e-06,1.54056554466129e-06,1.8838668732638e-06,1.46592041469135e-06,1.56180000190434e-06
"285","2-[2-[(Z)-pent-2-enyl]-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclopentyl]acetic acid","[M+NH4]+",18.395,0.000190875414772269,0.000507904482912364,0.000164692123963046,0.00065971330371817,0.000713959810731505,0.000415303621708465,6.89322128687667e-05,0.000668124516309734,2.06587556759191e-08,0.000194286413426912,2.72227919250991e-08,0.000116414864595337,0.000270936979785518,1.97649650916379e-08,0.000138663878547215,2.5181924199524e-08,2.37549260748161e-08,0.00122642359724333,0.00515163029907423,0.000306481136220836,0.000583411589494698,0.000123663236736454,0.278339132731038,0.285723324636768,0.230828572833657,0.191781960342268,0.00124607560085588,0.000579399789940657
"286","Glu-Val-Phe","[M+H]+",9.317,0.000142586950059726,0.0118416582943326,0.00026001041790792,0.000140311870370167,0.000152249922934733,0.000268205597434826,0.00242555602886455,0.000113133230207804,0.000133082988130762,0.00134435498542983,0.0052042478477685,0.418771132707624,0.00011025880156777,0.00957006461397561,0.023588702017866,0.158075879118313,0.0845461597645601,0.00101088456835219,0.0575691332501698,0.0516322027157651,0.0299429995908037,0.00042647041519397,0.0381707641300368,0.0393902068436403,0.0407879497542045,0.0241260366993839,0.000121732052905437,0.000134024822195795
"287","Glu-Val-Phe","[M+H]+",10.39,0.0135976032219267,0.0117333064571161,0.0238729829886987,0.0264860080135479,0.0288969262820208,0.00184764896458067,0.00857460175208278,0.000220327829916269,0.00773378884197752,0.00429630438741618,0.0142912348084943,0.0763260435768024,0.0144130939235176,0.0144833239878758,0.0143737727933055,0.108723422704676,0.0712632072548491,0.199835597220114,0.0541687472403502,0.0490473252170411,0.0325595921681727,0.0724318817607407,0.0344627391514564,0.0359546731611389,0.00183549087968111,0.024518410337249,0.0264669574931947,0.0275849875820574
"288","(-)-Riboflavin","[M+Na]+",17.042,6.90338757484615e-08,5.27522256149355e-08,0.0042557517319999,0.00669832391136478,0.0029454409099912,0.0077907700566604,0.00806895608079595,0.00769745152695506,0.0948866765542072,0.140048889433399,0.198728496922224,5.78528105519772e-08,0.127196747164366,0.173678170736498,0.157506220472046,0.00186199872768443,0.0050929121058484,0.00127689727149513,0.00821333176479071,0.0122918667685995,0.041760484434384,6.64003628305623e-08,5.31677019100146e-08,6.87068066948052e-08,6.71589441754767e-08,5.30011458506354e-08,6.66692883834788e-08,5.86835281734291e-08
"289","Leu-Leu-Tyr; LC-ESI-QTOF; MS2; CE","[M+H]+",17.75,0.0427795648734442,0.00836455485491619,0.103258773294149,0.108761487901105,0.147449998229002,0.000953629409886085,0.000694839101461692,0.000808702931452314,0.00571301300879306,0.00197023849205769,0.00125408882706683,0.113956432078535,0.0123960594351373,0.00526342846835951,0.00785937488671898,0.0283291597908772,0.0242587689246287,0.0606985632017733,0.017884920955263,0.0158047487600511,0.0134302808558957,0.10759266573888,0.0459805555388071,0.0438333148747563,0.0405230984172842,0.0306074860518944,0.00495183776026319,0.00462041333754207
"290","Leu-Leu-Tyr; LC-ESI-QTOF; MS2; CE","[M+H]+",16.064,0.130520159474061,0.00972855597394015,0.0424269924904311,0.0351244050653789,0.0432839480808813,0.00486888979185346,0.00150693267026633,0.00508950179407316,0.0104315312256952,0.00542664551291164,0.0027071633660411,0.169940269919433,0.000389098375961975,0.0136432693783737,0.0226861093639607,0.0393768871184275,0.0273093752236261,0.0295135497097266,0.0234499268354621,0.0209974783611875,0.0204358669413198,0.113338988711988,0.0364833089687363,0.034543821720788,0.0338953096886082,0.0271633892696185,0.0462592269554993,0.0494593980117494
